time,altitude,latitude,longitude,chlorophyll
UTC,m,degrees_north,degrees_east,mg m-3
2021-01-10T12:00:00Z,0.0,34.475,-119.19999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.475,-119.1875,NaN
2021-01-10T12:00:00Z,0.0,34.475,-119.17500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.475,-119.1625,NaN
2021-01-10T12:00:00Z,0.0,34.475,-119.15,NaN
2021-01-10T12:00:00Z,0.0,34.475,-119.13749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.475,-119.125,NaN
2021-01-10T12:00:00Z,0.0,34.475,-119.11250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.475,-119.1,NaN
2021-01-10T12:00:00Z,0.0,34.475,-119.0875,NaN
2021-01-10T12:00:00Z,0.0,34.475,-119.07499999999999,NaN
2021-01-10T12:00:00Z,0.0,34.475,-119.0625,NaN
2021-01-10T12:00:00Z,0.0,34.475,-119.05000000000001,NaN
2021-01-10T12:00:00Z,0.0,34.475,-119.0375,NaN
2021-01-10T12:00:00Z,0.0,34.475,-119.025,NaN
2021-01-10T12:00:00Z,0.0,34.475,-119.01249999999999,NaN
2021-01-10T12:00:00Z,0.0,34.475,-119.0,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.98750000000001,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.975,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.9625,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.94999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.9375,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.92500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.9125,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.9,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.88749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.875,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.86250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.85,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.8375,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.82499999999999,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.8125,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.80000000000001,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.7875,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.775,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.76249999999999,NaN
2021-01-10T12:00:00Z,0.0,34.475,-118.75,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.69999999999999,3.6360967
2021-01-10T12:00:00Z,0.0,34.4875,-120.6875,4.833833
2021-01-10T12:00:00Z,0.0,34.4875,-120.67500000000001,5.1798515
2021-01-10T12:00:00Z,0.0,34.4875,-120.6625,4.1391463
2021-01-10T12:00:00Z,0.0,34.4875,-120.65,3.8120623
2021-01-10T12:00:00Z,0.0,34.4875,-120.63749999999999,2.7332
2021-01-10T12:00:00Z,0.0,34.4875,-120.625,2.8433557
2021-01-10T12:00:00Z,0.0,34.4875,-120.61250000000001,2.943579
2021-01-10T12:00:00Z,0.0,34.4875,-120.6,3.3797724
2021-01-10T12:00:00Z,0.0,34.4875,-120.5875,4.1629324
2021-01-10T12:00:00Z,0.0,34.4875,-120.57499999999999,4.3125715
2021-01-10T12:00:00Z,0.0,34.4875,-120.5625,4.068756
2021-01-10T12:00:00Z,0.0,34.4875,-120.55000000000001,3.761335
2021-01-10T12:00:00Z,0.0,34.4875,-120.5375,3.4874198
2021-01-10T12:00:00Z,0.0,34.4875,-120.525,3.3060694
2021-01-10T12:00:00Z,0.0,34.4875,-120.51249999999999,3.4393196
2021-01-10T12:00:00Z,0.0,34.4875,-120.5,5.908435
2021-01-10T12:00:00Z,0.0,34.4875,-120.48750000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.475,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.4625,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.44999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.4375,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.42500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.4125,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.4,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.38749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.375,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.36250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.35,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.3375,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.32499999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.3125,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.30000000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.2875,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.275,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.26249999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.25,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.23750000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.225,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.2125,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.19999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.1875,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.17500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.1625,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.15,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.13749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.125,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.11250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.1,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.0875,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.07499999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.0625,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.05000000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.0375,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.025,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.01249999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-120.0,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.98750000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.975,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.9625,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.94999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.9375,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.92500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.9125,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.9,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.88749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.875,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.86250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.85,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.8375,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.82499999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.8125,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.80000000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.7875,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.775,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.76249999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.75,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.73750000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.725,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.7125,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.69999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.6875,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.67500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.6625,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.65,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.63749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.625,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.61250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.6,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.5875,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.57499999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.5625,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.55000000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.5375,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.525,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.51249999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.5,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.48750000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.475,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.4625,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.44999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.4375,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.42500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.4125,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.4,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.38749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.375,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.36250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.35,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.3375,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.32499999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.3125,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.30000000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.2875,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.275,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.26249999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.25,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.23750000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.225,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.2125,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.19999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.1875,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.17500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.1625,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.15,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.13749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.125,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.11250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.1,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.0875,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.07499999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.0625,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.05000000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.0375,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.025,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.01249999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-119.0,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.98750000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.975,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.9625,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.94999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.9375,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.92500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.9125,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.9,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.88749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.875,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.86250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.85,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.8375,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.82499999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.8125,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.80000000000001,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.7875,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.775,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.76249999999999,NaN
2021-01-10T12:00:00Z,0.0,34.4875,-118.75,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.69999999999999,3.9460158
2021-01-10T12:00:00Z,0.0,34.5,-120.6875,3.244072
2021-01-10T12:00:00Z,0.0,34.5,-120.67500000000001,5.2927713
2021-01-10T12:00:00Z,0.0,34.5,-120.6625,4.643602
2021-01-10T12:00:00Z,0.0,34.5,-120.65,2.9142406
2021-01-10T12:00:00Z,0.0,34.5,-120.63749999999999,2.8086274
2021-01-10T12:00:00Z,0.0,34.5,-120.625,2.7735038
2021-01-10T12:00:00Z,0.0,34.5,-120.61250000000001,3.0502722
2021-01-10T12:00:00Z,0.0,34.5,-120.6,3.43625
2021-01-10T12:00:00Z,0.0,34.5,-120.5875,3.5733962
2021-01-10T12:00:00Z,0.0,34.5,-120.57499999999999,3.587908
2021-01-10T12:00:00Z,0.0,34.5,-120.5625,3.4078698
2021-01-10T12:00:00Z,0.0,34.5,-120.55000000000001,3.5425675
2021-01-10T12:00:00Z,0.0,34.5,-120.5375,3.4853094
2021-01-10T12:00:00Z,0.0,34.5,-120.525,3.5115721
2021-01-10T12:00:00Z,0.0,34.5,-120.51249999999999,5.5029125
2021-01-10T12:00:00Z,0.0,34.5,-120.5,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.48750000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.475,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.4625,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.44999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.4375,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.42500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.4125,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.4,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.38749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.375,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.36250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.35,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.3375,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.32499999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.3125,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.30000000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.2875,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.275,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.26249999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.25,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.23750000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.225,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.2125,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.19999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.1875,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.17500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.1625,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.15,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.13749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.125,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.11250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.1,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.0875,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.07499999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.0625,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.05000000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.0375,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.025,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.01249999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-120.0,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.98750000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.975,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.9625,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.94999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.9375,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.92500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.9125,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.9,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.88749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.875,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.86250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.85,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.8375,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.82499999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.8125,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.80000000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.7875,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.775,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.76249999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.75,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.73750000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.725,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.7125,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.69999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.6875,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.67500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.6625,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.65,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.63749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.625,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.61250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.6,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.5875,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.57499999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.5625,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.55000000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.5375,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.525,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.51249999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.5,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.48750000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.475,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.4625,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.44999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.4375,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.42500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.4125,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.4,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.38749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.375,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.36250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.35,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.3375,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.32499999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.3125,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.30000000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.2875,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.275,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.26249999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.25,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.23750000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.225,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.2125,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.19999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.1875,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.17500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.1625,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.15,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.13749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.125,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.11250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.1,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.0875,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.07499999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.0625,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.05000000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.0375,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.025,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.01249999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-119.0,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.98750000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.975,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.9625,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.94999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.9375,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.92500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.9125,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.9,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.88749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.875,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.86250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.85,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.8375,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.82499999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.8125,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.80000000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.7875,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.775,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.76249999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5,-118.75,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.69999999999999,3.2497213
2021-01-10T12:00:00Z,0.0,34.5125,-120.6875,3.4169874
2021-01-10T12:00:00Z,0.0,34.5125,-120.67500000000001,3.3124819
2021-01-10T12:00:00Z,0.0,34.5125,-120.6625,3.2669082
2021-01-10T12:00:00Z,0.0,34.5125,-120.65,2.9723737
2021-01-10T12:00:00Z,0.0,34.5125,-120.63749999999999,2.6114826
2021-01-10T12:00:00Z,0.0,34.5125,-120.625,2.649924
2021-01-10T12:00:00Z,0.0,34.5125,-120.61250000000001,2.7301657
2021-01-10T12:00:00Z,0.0,34.5125,-120.6,3.2500892
2021-01-10T12:00:00Z,0.0,34.5125,-120.5875,3.2183204
2021-01-10T12:00:00Z,0.0,34.5125,-120.57499999999999,3.2007835
2021-01-10T12:00:00Z,0.0,34.5125,-120.5625,3.5771172
2021-01-10T12:00:00Z,0.0,34.5125,-120.55000000000001,3.4004893
2021-01-10T12:00:00Z,0.0,34.5125,-120.5375,3.636238
2021-01-10T12:00:00Z,0.0,34.5125,-120.525,4.8746686
2021-01-10T12:00:00Z,0.0,34.5125,-120.51249999999999,6.065839
2021-01-10T12:00:00Z,0.0,34.5125,-120.5,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.48750000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.475,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.4625,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.44999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.4375,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.42500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.4125,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.4,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.38749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.375,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.36250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.35,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.3375,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.32499999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.3125,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.30000000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.2875,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.275,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.26249999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.25,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.23750000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.225,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.2125,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.19999999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.1875,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.17500000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.1625,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.15,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.13749999999999,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.125,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.11250000000001,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.1,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.0875,NaN
2021-01-10T12:00:00Z,0.0,34.5125,-120.07499999999999,NaN
